Time(s),CELL VOLTAGE 1 (100 uV),CELL VOLTAGE 2 (100 uV),CELL VOLTAGE 3 (100 uV),CELL VOLTAGE 4 (100 uV),CELL VOLTAGE 5 (100 uV),CELL VOLTAGE 6 (100 uV),CELL VOLTAGE 7 (100 uV),CELL VOLTAGE 8 (100 uV),CELL VOLTAGE 9 (100 uV),CELL VOLTAGE 10 (100 uV),CELL VOLTAGE 11 (100 uV),CELL VOLTAGE 12 (100 uV),Temperature 1(C),Temperature 2(C),Temperature 3(C)
0.613,40493,40527,40445,34
2739.896,38743,38772,38752,38460,38505,38477,38500,38477,38493,38497,38475,38333,34,29,32,32
2744.825,38748,38784,38760,38470,38517,38489,38493,38485,38501,38507,38489,38346,34,29,32,32
2749.896,38737,38766,38745,38453,38501,38469,38492,38472,38484,38490,38469,38325,34,29,32,32
2754.853,38733,38763,38741,38449,38495,38463,38490,38469,38480,38485,38465,38320,34,29,32,32
2759.863,38736,38769,38747,38457,38500,38473,38487,38474,38488,38492,38472,38329,34,29,32,32
2764.813,38739,38777,38753,38462,38512,38483,38482,38479,38496,38500,38483,38340,34,29,32,32
2769.881,38727,38756,38734,38439,38487,38456,38482,38461,38473,38477,38457,38313,34,29,32,32
2774.853,38723,38754,38731,38439,38484,38455,38478,38459,38471,38475,38455,38310,34,29,32,32
2779.886,38724,38757,38736,38442,38489,38459,38478,38460,38474,38479,38457,38315,34,29,32,32
2784.869,38724,38756,38734,38441,38488,38457,38476,38457,38473,38477,38458,38316,34,29,32,32
2789.887,38720,38752,38729,38435,38482,38453,38472,38454,38468,38472,38452,38310,34,29,32,32
2794.904,38723,38754,38734,38439,38488,38457,38470,38455,38472,38477,38457,38315,34,29,32,32
2799.865,38714,38745,38723,38426,38476,38444,38466,38446,38460,38466,38445,38303,34,29,32,32
2804.907,38713,38743,38723,38424,38474,38443,38465,38444,38460,38464,38443,38302,34,29,32,32
2809.885,38710,38746,38723,38425,38475,38444,38462,38446,38460,38466,38444,38302,34,29,32,32
2814.902,38708,38740,38717,38419,38468,38438,38461,38440,38453,38458,38438,38298,34,29,32,32
2819.937,38706,38736,38714,38416,38467,38434,38458,38440,38451,38455,38435,38293,34,29,32,32
2824.964,38702,38729,38708,38410,38460,38429,38454,38429,38444,38449,38427,38287,34,29,32,32
2829.913,38698,38725,38705,38404,38456,38424,38451,38425,38440,38445,38423,38283,34,29,32,32
2834.896,38702,38734,38711,38412,38463,38431,38450,38432,38446,38453,38430,38290,34,29,32,32
2839.871,38703,38735,38710,38412,38463,38433,38446,38432,38449,38453,38433,38296,34,29,32,32
2844.905,38699,38730,38708,38409,38459,38429,38443,38427,38443,38450,38428,38291,34,29,32,32
2849.890,38692,38724,38702,38400,38449,38418,38441,38419,38436,38441,38417,38281,34,29,32,32
2854.930,38697,38733,38708,38410,38462,38431,38435,38430,38445,38452,38431,38295,34,29,32,32
2859.904,38688,38717,38696,38393,38447,38413,38436,38416,38429,38434,38411,38274,34,29,32,32
2864.983,38691,38723,38700,38398,38451,38420,38434,38419,38434,38437,38418,38281,34,29,32,32
2869.974,38694,38731,38707,38407,38461,38430,38427,38423,38442,38449,38431,38292,34,29,32,32
2874.968,38686,38720,38697,38394,38449,38415,38428,38415,38430,38436,38415,38278,34,29,32,32
2879.933,38686,38720,38696,38395,38447,38415,38425,38414,38429,38437,38416,38279,34,29,32,32
2884.881,38688,38724,38699,38399,38453,38423,38418,38416,38434,38439,38422,38286,34,29,32,32
2889.968,38676,38709,38687,38382,38436,38404,38419,38404,38420,38423,38402,38266,34,29,32,32
2894.915,38683,38720,38695,38395,38451,38420,38413,38410,38431,38437,38420,38284,34,29,32,32
2899.926,38668,38699,38677,38370,38424,38391,38414,38392,38406,38412,38390,38255,34,29,32,32
2904.899,38667,38698,38675,38369,38423,38389,38411,38392,38406,38410,38389,38254,34,29,32,32
2909.976,38668,38702,38679,38372,38426,38395,38408,38396,38409,38414,38393,38258,34,29,32,32
2914.936,38661,38691,38669,38360,38414,38381,38406,38385,38399,38403,38380,38247,34,29,32,32
2920.000,38668,38701,38677,38371,38427,38394,38403,38393,38407,38413,38394,38262,34,29,32,32
2924.922,38654,38680,38660,38351,38403,38372,38400,38372,38388,38394,38371,38235,34,29,32,32
2929.980,38655,38688,38663,38355,38408,38378,38397,38379,38392,38397,38376,38239,34,29,32,32
2934.958,38659,38693,38668,38359,38416,38381,38396,38382,38396,38402,38381,38250,34,29,32,32
2939.941,38659,38695,38669,38362,38417,38385,38391,38383,38398,38404,38385,38252,34,29,32,32
2944.974,38652,38682,38659,38349,38404,38371,38391,38372,38388,38392,38371,38239,34,29,32,32
2949.942,38648,38677,38654,38343,38399,38365,38387,38365,38382,38387,38365,38230,34,29,32,32
2955.025,38642,38672,38649,38337,38392,38358,38384,38363,38375,38380,38358,38226,34,29,32,32
2959.964,38647,38685,38659,38349,38404,38372,38379,38369,38386,38392,38369,38241,34,29,32,32
2964.993,38643,38676,38653,38339,38395,38365,38378,38363,38378,38382,38362,38231,34,29,32,32
2970.009,38648,38688,38663,38353,38413,38382,38370,38370,38393,38396,38381,38249,34,29,32,32
2974.997,38640,38673,38650,38335,38394,38360,38374,38359,38374,38379,38360,38229,34,29,32,32
2979.972,38631,38660,38636,38321,38380,38344,38369,38346,38360,38365,38344,38211,34,29,32,32
2985.022,38631,38663,38639,38324,38378,38346,38367,38347,38363,38367,38345,38216,34,29,32,32
2990.001,38628,38659,38635,38319,38377,38344,38365,38344,38359,38363,38341,38214,34,29,32,32
2995.062,38629,38661,38639,38322,38379,38346,38362,38347,38360,38365,38345,38215,34,29,32,32
3000.042,38626,38658,38634,38318,38375,38343,38359,38343,38358,38362,38340,38212,34,29,32,32
3004.996,38622,38649,38628,38310,38368,38335,38356,38333,38349,38353,38332,38204,34,29,32,32
3009.992,38624,38659,38634,38317,38377,38343,38354,38340,38357,38364,38342,38213,34,29,32,32
3015.080,38627,38665,38640,38324,38388,38355,38345,38344,38362,38369,38352,38224,34,29,32,32
3019.941,38620,38655,38631,38312,38374,38339,38346,38336,38353,38358,38340,38212,34,29,32,32
3025.061,38612,38644,38623,38299,38361,38326,38345,38328,38342,38345,38325,38199,34,29,32,32
3030.021,38607,38638,38614,38292,38353,38317,38341,38318,38334,38339,38317,38191,34,29,32,32
3035.081,38611,38643,38621,38299,38360,38325,38338,38323,38339,38346,38325,38198,34,29,32,32
3040.008,38603,38633,38610,38287,38349,38314,38336,38313,38328,38334,38313,38185,34,29,32,32
3045.053,38601,38632,38608,38284,38348,38311,38332,38312,38326,38331,38309,38184,34,29,32,32
3050.052,38594,38624,38601,38274,38334,38303,38328,38303,38318,38321,38301,38174,34,29,32,32
3055.022,38600,38632,38609,38285,38347,38313,38328,38309,38326,38331,38310,38186,34,29,32,32
3059.988,38596,38631,38607,38281,38343,38308,38324,38307,38325,38329,38306,38184,34,29,32,32
3064.998,38592,38622,38599,38272,38333,38299,38322,38300,38315,38320,38297,38176,34,29,32,32
3069.994,38593,38626,38603,38274,38340,38303,38317,38301,38317,38322,38303,38179,34,29,32,32
3075.018,38595,38631,38605,38280,38346,38312,38312,38305,38324,38330,38313,38188,34,29,32,32
3080.056,38585,38615,38592,38263,38327,38292,38311,38293,38306,38311,38289,38165,34,29,32,32
3085.049,38582,38613,38589,38261,38327,38290,38306,38287,38305,38308,38288,38165,34,29,32,32
3089.982,38579,38608,38585,38253,38315,38283,38305,38284,38298,38302,38281,38159,34,29,32,32
3095.021,38576,38607,38582,38251,38318,38282,38302,38279,38297,38300,38281,38156,34,29,32,32
3100.081,38581,38619,38593,38263,38327,38294,38300,38288,38305,38312,38291,38172,34,29,32,32
3105.094,38579,38614,38590,38259,38326,38292,38295,38285,38304,38309,38288,38170,34,29,32,32
3110.017,38571,38603,38579,38244,38312,38277,38293,38277,38291,38294,38275,38154,34,29,32,32
3115.028,38565,38594,38572,38236,38300,38267,38290,38265,38282,38285,38262,38144,34,29,32,32
3120.047,38572,38608,38583,38249,38318,38283,38285,38278,38296,38300,38281,38163,34,29,32,32
3125.016,38563,38594,38570,38233,38305,38269,38284,38264,38281,38286,38266,38145,34,29,32,32
3130.072,38566,38601,38575,38241,38310,38276,38283,38267,38286,38293,38273,38152,34,29,32,32
3135.004,38561,38594,38569,38232,38301,38263,38279,38264,38279,38284,38264,38144,34,29,32,32
3140.032,38550,38580,38556,38216,38287,38250,38274,38248,38264,38268,38248,38129,34,29,32,32
3145.025,38555,38587,38562,38222,38295,38256,38272,38257,38272,38276,38255,38136,34,29,32,32
3150.068,38548,38579,38555,38215,38284,38248,38268,38246,38262,38266,38246,38128,34,29,32,32
3155.122,38546,38577,38553,38211,38284,38246,38265,38242,38258,38263,38243,38126,34,29,32,32
3160.098,38554,38595,38567,38228,38303,38269,38259,38257,38278,38282,38265,38150,34,29,32,32
3165.046,38551,38588,38563,38221,38293,38259,38260,38250,38270,38276,38256,38140,34,29,32,32
3170.053,38551,38589,38563,38221,38299,38262,38255,38251,38272,38275,38260,38143,34,29,32,32
3175.056,38542,38577,38553,38207,38283,38245,38253,38238,38258,38262,38244,38128,34,29,32,32
3180.072,38542,38579,38553,38208,38283,38248,38250,38240,38261,38264,38245,38130,34,29,32,32
3185.125,38534,38567,38542,38194,38269,38231,38247,38228,38245,38250,38229,38115,34,29,32,32
3190.091,38529,38561,38536,38190,38262,38225,38244,38224,38239,38244,38222,38107,34,29,32,32
3195.071,38527,38558,38534,38186,38260,38223,38241,38222,38237,38243,38220,38106,34,29,32,32
3200.069,38526,38556,38532,38183,38260,38219,38240,38218,38234,38238,38217,38104,34,29,32,32
3205.092,38524,38559,38533,38181,38259,38221,38234,38215,38234,38238,38219,38106,34,29,32,32
3210.108,38527,38562,38539,38188,38267,38228,38230,38220,38242,38245,38226,38116,34,29,32,32
3215.087,38518,38549,38525,38170,38249,38209,38229,38210,38225,38228,38209,38095,34,29,32,32
3220.078,38510,38542,38519,38163,38241,38202,38223,38200,38218,38221,38200,38087,34,29,32,32
3225.079,38521,38562,38533,38183,38265,38229,38217,38216,38239,38241,38225,38115,34,29,32,32
3230.068,38516,38553,38529,38173,38253,38216,38218,38207,38229,38229,38212,38104,34,29,32,32
3235.087,38506,38540,38515,38157,38238,38200,38215,38194,38213,38217,38196,38087,34,29,32,32
3240.039,38500,38532,38506,38151,38230,38192,38211,38187,38203,38208,38188,38076,34,29,32,32
3245.102,38504,38539,38513,38155,38236,38198,38208,38194,38212,38215,38192,38086,34,29,32,32
3250.140,38499,38532,38506,38147,38228,38190,38204,38184,38204,38206,38187,38079,34,29,32,32
3255.058,38495,38527,38502,38141,38221,38185,38201,38178,38199,38203,38181,38073,34,29,32,32
3260.113,38500,38537,38509,38150,38233,38195,38198,38186,38206,38211,38191,38087,34,29,32,32
3265.081,38495,38531,38504,38144,38227,38191,38196,38182,38201,38206,38187,38080,34,29,32,32
3270.133,38493,38530,38505,38143,38227,38189,38192,38180,38200,38204,38185,38080,34,29,32,32
3275.156,38486,38520,38495,38131,38215,38175,38188,38172,38189,38193,38173,38066,34,29,32,32
3280.108,38489,38525,38498,38135,38222,38184,38183,38174,38195,38198,38179,38075,34,29,32,32
3285.148,38488,38526,38498,38134,38222,38184,38180,38175,38194,38198,38181,38077,34,29,32,32
3290.131,38480,38517,38490,38125,38211,38172,38178,38166,38185,38189,38167,38065,34,29,32,32
3295.093,38476,38508,38483,38115,38202,38161,38176,38156,38175,38178,38158,38054,34,29,32,32
3300.122,38468,38501,38475,38105,38194,38152,38172,38149,38165,38169,38148,38044,34,29,32,32
3305.169,38460,38496,38475,38106,38194,38176,38162,38169,38164,38170,38149,38071,34,29,32,32
3310.121,38467,38503,38475,38105,38193,38153,38164,38148,38165,38170,38150,38046,34,29,32,32
3315.123,38469,38505,38477,38106,38197,38157,38159,38148,38168,38172,38154,38052,34,29,32,32
3320.173,38459,38491,38466,38093,38179,38142,38157,38136,38154,38157,38135,38036,34,29,32,32
3325.104,38465,38506,38480,38112,38203,38201,38147,38170,38174,38177,38161,38090,34,29,32,32
3330.164,38456,38488,38461,38087,38177,38136,38150,38132,38150,38153,38133,38033,34,29,32,32
3335.062,38453,38488,38463,38087,38178,38136,38146,38130,38151,38152,38133,38034,34,29,32,32
3340.140,38448,38482,38457,38077,38171,38130,38143,38125,38143,38146,38127,38028,34,29,32,32
3345.126,38436,38471,38450,38074,38166,38149,38133,38140,38136,38139,38120,38045,34,29,32,32
3350.152,38435,38473,38451,38072,38163,38148,38132,38139,38136,38139,38119,38047,34,29,32,32
3355.114,38444,38477,38450,38070,38165,38121,38132,38114,38135,38139,38118,38022,34,29,32,32
3360.129,38435,38472,38450,38071,38166,38153,38124,38139,38136,38140,38122,38051,34,29,32,32
3365.145,38436,38468,38442,38059,38154,38111,38125,38104,38126,38129,38109,38012,34,29,32,32
3370.152,38428,38467,38444,38062,38159,38143,38118,38129,38129,38131,38114,38046,34,29,32,32
3375.204,38426,38462,38440,38058,38156,38139,38114,38129,38125,38128,38108,38041,34,29,32,32
3380.129,38424,38459,38431,38046,38145,38099,38113,38096,38114,38116,38098,38003,34,29,32,32
3385.183,38432,38469,38443,38058,38158,38116,38108,38102,38126,38129,38113,38019,34,29,32,32
3390.156,38420,38455,38428,38041,38140,38096,38107,38089,38108,38112,38091,37998,34,29,32,32
3395.131,38423,38459,38434,38043,38148,38103,38103,38090,38114,38115,38099,38005,34,29,32,32
3400.229,38420,38457,38430,38040,38143,38098,38101,38089,38110,38113,38097,38006,34,29,32,32
3405.143,38403,38439,38417,38028,38127,38105,38092,38097,38096,38098,38079,38013,34,29,32,32
3410.150,38406,38442,38419,38029,38130,38113,38088,38098,38098,38100,38082,38018,34,29,32,32
3415.182,38412,38449,38422,38031,38134,38090,38088,38078,38101,38104,38085,37997,34,29,32,32
3420.144,38406,38440,38412,38020,38123,38077,38084,38070,38091,38093,38074,37985,34,29,32,32
3425.170,38397,38435,38412,38016,38122,38104,38078,38090,38088,38091,38072,38010,34,29,32,32
3430.128,38389,38427,38402,38006,38114,38091,38072,38082,38078,38082,38063,37998,34,29,32,32
3435.145,38392,38434,38408,38013,38116,38102,38070,38084,38086,38088,38069,38010,34,29,32,32
3440.186,38391,38430,38400,37998,38106,38063,38069,38055,38076,38055,38058,37959,34,29,32,32
3445.172,38379,38415,38396,37996,38100,38078,38060,38069,38069,38070,38049,37990,34,29,32,32
3450.360,38380,38417,38396,37996,38099,38081,38056,38068,38069,38071,38050,37992,34,29,32,32
3455.252,38375,38415,38391,37990,38096,38080,38054,38064,38065,38067,38046,37989,34,29,32,32
3460.148,38377,38417,38393,37993,38101,38085,38048,38064,38065,38069,38050,37996,34,29,32,32
3465.181,38365,38401,38379,37977,38084,38061,38044,38051,38049,38051,38034,37975,34,29,32,32
3470.276,38368,38405,38384,37981,38086,38067,38044,38053,38053,38057,38037,37982,34,29,32,32
3475.214,38370,38412,38387,37984,38092,38078,38039,38053,38057,38058,38043,37990,34,29,32,32
3480.216,38368,38406,38377,37965,38080,38031,38040,38027,38046,38022,38028,37933,34,29,32,32
3485.150,38354,38391,38370,37963,38072,38047,38031,38036,38037,38037,38019,37964,34,29,32,32
3490.212,38362,38403,38379,37974,38086,38068,38025,38044,38046,38049,38033,37982,34,29,32,32
3495.220,38358,38396,38366,37953,38071,38022,38028,38014,38036,38013,38021,37924,34,29,32,32
3500.229,38342,38378,38357,37948,38057,38033,38018,38023,38022,38025,38006,37952,34,29,32,32
3505.204,38343,38379,38358,37949,38058,38034,38015,38023,38023,38026,38007,37955,34,29,32,32
3510.232,38348,38389,38365,37956,38065,38050,38010,38030,38030,38033,38013,37966,34,29,32,32
3515.200,38345,38385,38354,37939,38053,38008,38010,37998,38021,37998,38003,37913,34,29,32,32
3520.223,38338,38377,38354,37942,38053,38034,38003,38016,38018,38020,38001,37952,34,29,32,32
3525.245,38335,38376,38353,37939,38052,38028,37998,38012,38015,38016,37998,37949,34,29,32,32
3530.237,38325,38364,38340,37922,38039,38014,37995,38005,38003,37978,37986,37924,34,29,32,32
3535.257,38321,38358,38337,37920,38034,38005,37990,37996,37997,37998,37980,37930,34,29,32,32
3540.186,38324,38366,38341,37928,38041,38021,37987,38000,38002,38003,37986,37941,34,29,32,32
3545.213,38325,38366,38340,37927,38039,38021,37981,37998,38001,38002,37986,37942,34,29,32,32
3550.280,38313,38351,38327,37907,38024,37999,37978,37989,37986,37964,37970,37908,34,29,32,32
3555.226,38307,38344,38323,37905,38018,37991,37974,37981,37979,37981,37964,37917,34,29,32,32
3560.242,38301,38338,38316,37895,38010,37982,37968,37973,37973,37974,37955,37909,34,29,32,32
3565.230,38306,38342,38321,37902,38016,37989,37966,37973,37976,37978,37960,37914,34,29,32,32
3570.326,38306,38345,38319,37895,38017,37992,37963,37980,37979,37953,37961,37904,34,29,32,32
3575.322,38296,38332,38309,37888,38004,37977,37958,37966,37966,37966,37949,37905,34,29,32,32
3580.279,38293,38329,38307,37885,38000,37973,37954,37960,37961,37963,37944,37900,34,29,32,32
3585.296,38294,38330,38308,37886,38003,37974,37952,37961,37962,37965,37948,37903,34,29,32,32
3590.273,38292,38334,38309,37881,38004,37982,37947,37964,37964,37940,37949,37898,34,29,32,32
3595.264,38293,38335,38309,37881,38003,37984,37942,37962,37966,37941,37949,37896,34,29,32,32
3600.228,38292,38335,38308,37882,38003,37987,37938,37963,37967,37944,37949,37899,34,29,32,32
3605.188,38273,38312,38288,37858,37976,37949,37933,37943,37940,37916,37922,37867,34,29,32,32
3610.288,38280,38320,38296,37871,37989,37967,37930,37945,37948,37949,37932,37895,34,29,32,32
3615.404,38271,38311,38285,37854,37977,37949,37926,37939,37937,37912,37919,37868,34,29,32,32
3620.241,38268,38306,38282,37857,37973,37943,37922,37930,37931,37932,37915,37876,34,29,32,32
3625.264,38268,38307,38284,37857,37975,37948,37919,37933,37933,37935,37918,37880,34,29,32,32
3630.240,38261,38303,38277,37846,37967,37942,37915,37928,37926,37903,37911,37859,34,29,32,32
3635.282,38259,38298,38276,37847,37964,37937,37909,37919,37919,37921,37904,37868,34,29,32,32
3640.260,38252,38292,38267,37834,37955,37927,37905,37916,37915,37892,37897,37849,34,29,32,32
3645.268,38266,38309,38283,37857,37972,37961,37898,37921,37931,37932,37918,37889,34,29,32,32
3650.307,38242,38285,38260,37824,37947,37915,37896,37909,37903,37880,37888,37840,34,29,32,32
3655.295,38246,38286,38263,37833,37950,37921,37893,37903,37907,37909,37891,37858,34,29,32,32
3660.249,38237,38278,38253,37815,37938,37908,37888,37898,37895,37871,37878,37831,34,29,32,32
3665.262,38238,38277,38256,37822,37941,37912,37884,37896,37897,37896,37879,37847,34,29,32,32
3670.330,38232,38272,38247,37810,37933,37902,37881,37892,37891,37866,37873,37827,34,29,32,32
3675.269,38231,38271,38249,37817,37930,37905,37876,37889,37890,37890,37873,37842,34,29,32,32
3680.297,38223,38264,38239,37801,37923,37893,37871,37885,37882,37857,37862,37817,34,29,32,32
3685.273,38222,38262,38240,37806,37923,37893,37868,37876,37881,37881,37864,37833,34,29,32,32
3690.326,38221,38263,38238,37800,37920,37893,37864,37879,37878,37855,37861,37822,34,29,32,32
3695.337,38217,38260,38234,37794,37914,37888,37861,37875,37876,37851,37857,37818,34,29,32,32
3700.290,38218,38257,38234,37799,37915,37887,37855,37870,37872,37873,37855,37828,34,29,32,32
3705.290,38216,38260,38235,37797,37918,37894,37851,37873,37875,37851,37859,37820,34,29,32,32
3710.298,38219,38265,38236,37798,37919,37905,37844,37874,37880,37855,37862,37827,34,29,32,32
3715.322,38200,38240,38215,37775,37893,37864,37841,37854,37853,37828,37835,37795,34,29,32,32
3720.290,38197,38235,38213,37776,37893,37859,37838,37847,37846,37848,37831,37804,34,29,32,32
3725.388,38204,38248,38222,37783,37906,37879,37834,37859,37862,37837,37845,37809,34,29,32,32
3730.337,38189,38230,38206,37765,37880,37850,37830,37843,37840,37817,37821,37783,34,29,32,32
3735.269,38190,38233,38209,37767,37887,37857,37827,37843,37842,37819,37825,37790,34,29,32,32
3740.301,38184,38225,38200,37757,37875,37848,37822,37836,37834,37810,37816,37778,34,29,32,32
3745.338,38188,38228,38204,37767,37881,37854,37819,37832,37836,37837,37821,37798,34,29,32,32
3750.341,38186,38228,38204,37762,37877,37855,37814,37836,37837,37814,37820,37789,34,29,32,32
3755.390,38172,38212,38188,37745,37864,37831,37810,37820,37818,37795,37799,37764,34,29,32,32
3760.228,38170,38210,38187,37748,37863,37833,37805,37818,37816,37818,37802,37778,34,29,32,32
3765.368,38180,38224,38198,37758,37879,37856,37800,37829,37834,37811,37818,37786,34,29,32,32
3770.301,38161,38202,38178,37735,37851,37825,37796,37810,37809,37785,37792,37756,34,29,32,32
3775.295,38157,38198,38174,37730,37848,37813,37793,37805,37802,37780,37785,37750,34,29,32,32
3780.382,38159,38198,38177,37737,37849,37818,37792,37801,37803,37806,37787,37766,34,29,32,32
3785.336,38154,38195,38171,37727,37843,37814,37786,37799,37799,37775,37782,37748,34,29,32,32
3790.344,38148,38187,38165,37720,37833,37803,37781,37792,37791,37767,37773,37741,34,29,32,32
3795.468,38147,38188,38165,37720,37834,37804,37777,37793,37792,37768,37775,37741,34,29,32,32
3800.339,38139,38181,38157,37712,37823,37795,37773,37784,37782,37759,37763,37731,34,29,32,32
3805.395,38151,38194,38170,37731,37842,37820,37769,37789,37796,37797,37783,37767,34,29,32,32
3810.376,38134,38175,38152,37706,37819,37788,37766,37778,37777,37752,37758,37725,34,29,32,32
3815.453,38128,38167,38144,37697,37811,37779,37760,37769,37768,37745,37751,37716,34,29,32,32
3820.394,38127,38169,38145,37700,37812,37781,37757,37769,37768,37746,37751,37720,34,29,32,32
3825.359,38127,38170,38146,37700,37814,37784,37752,37770,37770,37745,37752,37722,34,29,32,32
3830.372,38119,38157,38136,37689,37801,37768,37749,37759,37757,37734,37739,37707,34,29,32,32
3835.351,38126,38171,38145,37703,37815,37791,37745,37768,37771,37747,37754,37728,34,29,32,32
3840.371,38118,38155,38128,37681,37789,37736,37744,37728,37749,37725,37730,37674,34,29,32,32
3845.470,38122,38167,38142,37703,37807,37788,37736,37758,37763,37765,37750,37738,34,29,32,32
3850.355,38113,38152,38123,37676,37787,37731,37737,37721,37743,37721,37728,37669,34,29,32,32
3855.389,38108,38150,38128,37686,37789,37763,37728,37744,37744,37747,37732,37717,34,29,32,32
3860.452,38096,38137,38114,37669,37777,37744,37723,37736,37733,37710,37716,37685,34,29,32,32
3865.345,38104,38149,38124,37682,37791,37767,37720,37745,37746,37725,37732,37705,34,29,32,32
3870.370,38097,38135,38109,37661,37769,37714,37723,37704,37727,37703,37709,37651,34,29,32,32
3875.387,38089,38127,38107,37667,37771,37738,37715,37723,37723,37725,37708,37690,34,29,32,32
3880.398,38085,38127,38103,37657,37765,37733,37711,37723,37721,37698,37705,37674,34,29,32,32
3885.362,38081,38121,38098,37651,37760,37725,37705,37718,37715,37693,37698,37668,34,29,32,32
3890.404,38076,38117,38095,37650,37754,37724,37701,37713,37711,37688,37695,37665,34,29,32,32
3895.379,38078,38121,38097,37652,37752,37729,37698,37715,37715,37690,37698,37670,34,29,32,32
3900.414,38073,38115,38091,37646,37752,37722,37696,37709,37709,37685,37692,37662,34,29,32,32
3905.413,38067,38108,38086,37639,37743,37712,37690,37705,37702,37677,37683,37653,34,29,32,32
3910.410,38069,38114,38089,37646,37746,37723,37686,37706,37707,37684,37688,37662,34,29,32,32
3915.453,38066,38106,38080,37632,37735,37680,37686,37671,37694,37671,37677,37620,34,29,32,32
3920.445,38062,38104,38083,37643,37741,37709,37680,37693,37693,37696,37682,37667,34,29,32,32
3925.394,38062,38103,38074,37628,37734,37677,37680,37669,37690,37666,37674,37619,34,29,32,32
3930.400,38064,38107,38080,37641,37738,37687,37673,37669,37695,37698,37682,37642,34,29,32,32
3935.411,38056,38099,38069,37624,37727,37670,37671,37664,37683,37661,37668,37613,34,29,32,32
3940.378,38051,38090,38064,37622,37719,37665,37667,37652,37676,37678,37660,37617,34,29,32,32
3945.479,38044,38083,38058,37608,37712,37657,37665,37646,37669,37646,37653,37596,34,29,32,32
3950.397,38034,38075,38055,37613,37710,37676,37657,37665,37664,37668,37650,37633,34,29,32,32
3955.444,38037,38078,38050,37605,37703,37649,37656,37641,37663,37641,37645,37589,34,29,32,32
3960.423,38038,38080,38056,37613,37705,37653,37651,37642,37667,37668,37652,37612,34,29,32,32
3965.399,38041,38091,38060,37619,37717,37668,37642,37647,37677,37656,37663,37611,34,29,32,32
3970.373,38024,38062,38035,37589,37688,37634,37643,37626,37646,37625,37630,37574,34,29,32,32
3975.452,38015,38054,38035,37596,37687,37657,37637,37645,37643,37646,37627,37612,34,29,32,32
3980.341,38017,38054,38029,37583,37676,37625,37637,37617,37637,37615,37621,37566,34,29,32,32
3985.501,38012,38050,38033,37590,37682,37654,37631,37639,37640,37641,37624,37609,34,29,32,32
3990.436,38020,38065,38037,37594,37690,37638,37628,37625,37651,37628,37635,37581,34,29,32,32
3995.448,38006,38044,38019,37573,37668,37615,37626,37608,37628,37604,37609,37552,34,29,32,32
4000.457,37995,38032,38014,37575,37665,37628,37617,37622,37621,37625,37606,37587,34,29,32,32
4005.473,37998,38034,38010,37565,37657,37605,37618,37597,37619,37596,37601,37544,34,29,32,32
4010.479,37997,38039,38019,37581,37670,37643,37612,37628,37626,37629,37613,37597,34,29,32,32
4015.462,38003,38046,38019,37576,37670,37617,37611,37606,37631,37609,37615,37559,34,29,32,32
4020.466,37996,38038,38013,37573,37661,37609,37609,37597,37618,37623,37606,37563,34,29,32,32
4025.453,37987,38025,37998,37555,37645,37595,37603,37586,37608,37586,37588,37532,34,29,32,32
4030.536,37989,38030,38005,37567,37651,37602,37599,37589,37613,37616,37596,37555,34,29,32,32
4035.410,37985,38028,38001,37559,37648,37598,37597,37589,37611,37587,37593,37538,34,29,32,32
4040.450,37985,38026,38002,37565,37650,37599,37593,37584,37610,37613,37596,37553,34,29,32,32
4045.414,37974,38013,37986,37542,37632,37579,37591,37573,37594,37572,37579,37520,34,29,32,32
4050.473,37967,38003,37980,37541,37623,37572,37587,37565,37585,37591,37568,37522,34,29,32,32
4055.468,37971,38009,37986,37547,37629,37581,37582,37568,37593,37596,37577,37534,34,29,32,32
4060.410,37963,38001,37976,37532,37622,37570,37579,37562,37583,37561,37567,37507,34,29,32,32
4065.490,37959,37995,37972,37535,37618,37566,37577,37557,37575,37580,37564,37517,34,29,32,32
4070.514,37953,37991,37969,37531,37609,37559,37572,37550,37572,37576,37555,37512,34,29,32,32
4075.461,37953,37988,37965,37526,37608,37556,37568,37549,37569,37573,37554,37508,34,29,32,32
4080.498,37949,37985,37962,37522,37606,37552,37565,37543,37566,37569,37551,37503,34,29,32,32
4085.470,37954,37996,37972,37535,37614,37568,37561,37554,37578,37580,37561,37522,34,29,32,32
4090.479,37945,37985,37959,37515,37600,37550,37558,37543,37564,37543,37547,37490,34,29,32,32
4095.526,37943,37980,37955,37519,37601,37546,37554,37538,37559,37564,37545,37499,34,29,32,32
4100.461,37932,37968,37945,37507,37587,37534,37549,37528,37547,37551,37531,37483,34,29,32,32
4105.409,37934,37970,37946,37509,37590,37538,37547,37528,37549,37553,37536,37488,34,29,32,32
4110.496,37929,37965,37943,37506,37585,37534,37543,37525,37548,37550,37530,37485,34,29,32,32
4115.490,37925,37963,37938,37501,37580,37529,37540,37522,37540,37545,37527,37479,34,29,32,32
4120.424,37927,37968,37942,37508,37584,37535,37537,37523,37545,37550,37534,37488,34,29,32,32
4125.584,37923,37966,37940,37500,37578,37531,37533,37522,37544,37524,37528,37473,34,29,32,32
4130.476,37915,37952,37928,37490,37570,37518,37530,37511,37531,37535,37517,37468,34,29,32,32
4135.497,37907,37942,37921,37484,37562,37509,37525,37503,37525,37526,37508,37458,34,29,32,32
