Time(s),CELL VOLTAGE 1 (100 uV),CELL VOLTAGE 2 (100 uV),CELL VOLTAGE 3 (100 uV),CELL VOLTAGE 4 (100 uV),CELL VOLTAGE 5 (100 uV),CELL VOLTAGE 6 (100 uV),CELL VOLTAGE 7 (100 uV),CELL VOLTAGE 8 (100 uV),CELL VOLTAGE 9 (100 uV),CELL VOLTAGE 10 (100 uV),CELL VOLTAGE 11 (100 uV),CELL VOLTAGE 12 (100 uV),Temperature 1(C),Temperature 2(C),Temperature 3(C)
0.530,40548,40718,40538,30
2794.812,38537,38526,38529,38517,38479,38516,38531,38508,38478,38501,38629,38445,0,29,29,29
2799.771,38531,38525,38524,38515,38479,38513,38536,38501,38478,38500,38624,38556,0,29,29,29
2804.770,38529,38523,38522,38512,38472,38511,38533,38500,38476,38500,38623,38549,0,29,29,29
2809.799,38530,38519,38522,38507,38468,38510,38520,38498,38471,38493,38622,38441,0,29,29,29
2814.813,38528,38518,38521,38506,38467,38505,38527,38496,38470,38490,38613,38455,0,29,29,29
2819.835,38526,38516,38523,38505,38464,38501,38520,38496,38465,38487,38610,38446,0,29,29,29
2824.859,38524,38513,38518,38500,38462,38499,38520,38493,38464,38483,38609,38435,0,29,29,29
2829.830,38517,38509,38510,38499,38458,38501,38514,38487,38458,38487,38613,38429,0,29,29,29
2834.810,38517,38505,38510,38495,38453,38495,38511,38489,38459,38482,38607,38428,0,29,29,29
2839.787,38514,38504,38509,38493,38451,38491,38514,38484,38457,38477,38601,38440,0,29,29,29
2844.821,38514,38503,38508,38492,38451,38490,38506,38482,38450,38475,38600,38427,0,29,29,29
2849.788,38511,38501,38505,38489,38444,38490,38507,38480,38449,38472,38598,38424,0,29,29,29
2854.816,38508,38498,38505,38487,38447,38485,38502,38478,38445,38469,38594,38428,0,29,29,29
2859.803,38507,38496,38499,38483,38441,38485,38498,38478,38445,38469,38597,38412,0,29,29,29
2864.862,38499,38492,38489,38480,38447,38481,38500,38467,38444,38470,38599,38516,0,29,29,29
2869.836,38500,38489,38492,38481,38437,38475,38501,38466,38443,38464,38588,38469,0,29,29,29
2874.861,38496,38486,38487,38476,38436,38480,38491,38464,38437,38463,38595,38412,0,29,29,29
2879.820,38494,38486,38492,38475,38438,38471,38489,38467,38435,38455,38585,38416,0,29,29,29
2884.811,38490,38483,38482,38473,38435,38470,38493,38458,38435,38459,38589,38511,0,29,29,29
2889.854,38488,38482,38483,38470,38427,38466,38488,38458,38430,38454,38578,38468,0,29,29,29
2894.849,38485,38476,38476,38464,38427,38470,38484,38453,38428,38456,38587,38397,0,29,29,29
2899.824,38486,38476,38478,38463,38427,38463,38481,38456,38423,38445,38579,38399,0,29,29,29
2904.795,38484,38473,38478,38460,38420,38460,38477,38451,38421,38444,38573,38402,0,29,29,29
2909.900,38480,38470,38477,38460,38415,38455,38472,38451,38418,38440,38566,38400,0,29,29,29
2914.841,38476,38465,38467,38457,38420,38453,38478,38442,38420,38442,38571,38498,0,29,29,29
2919.913,38474,38464,38467,38450,38410,38454,38465,38444,38414,38438,38569,38386,0,29,29,29
2924.836,38471,38461,38462,38451,38415,38450,38470,38437,38416,38438,38567,38491,0,29,29,29
2929.878,38467,38456,38458,38447,38408,38449,38461,38436,38407,38434,38568,38379,0,29,29,29
2934.855,38467,38456,38463,38444,38407,38442,38461,38435,38408,38426,38557,38395,0,29,29,29
2939.829,38462,38453,38456,38443,38398,38440,38463,38431,38406,38426,38552,38414,0,29,29,29
2944.868,38461,38450,38454,38438,38403,38441,38452,38429,38401,38424,38560,38372,0,29,29,29
2949.854,38456,38449,38457,38436,38393,38432,38453,38429,38397,38419,38549,38382,0,29,29,29
2954.948,38454,38446,38451,38436,38398,38431,38454,38424,38395,38418,38552,38388,0,29,29,29
2959.860,38450,38441,38444,38430,38393,38433,38441,38423,38391,38417,38554,38362,0,29,29,29
2964.898,38451,38442,38445,38429,38388,38429,38439,38422,38387,38411,38545,38360,0,29,29,29
2969.890,38446,38437,38442,38426,38389,38428,38436,38418,38387,38409,38547,38359,0,29,29,29
2974.900,38444,38435,38442,38424,38380,38422,38435,38419,38383,38407,38537,38359,0,29,29,29
2979.874,38439,38432,38432,38423,38379,38422,38442,38407,38386,38410,38543,38462,0,29,29,29
2984.905,38440,38429,38429,38418,38378,38422,38433,38406,38380,38406,38543,38357,0,29,29,29
2989.921,38435,38428,38433,38416,38373,38415,38429,38411,38374,38398,38531,38354,0,29,29,29
2994.945,38432,38422,38425,38412,38373,38415,38424,38403,38374,38397,38533,38348,0,29,29,29
2999.938,38431,38419,38418,38410,38374,38414,38430,38396,38373,38403,38541,38426,0,29,29,29
3004.878,38429,38418,38420,38408,38371,38409,38420,38397,38367,38393,38532,38342,0,29,29,29
3009.880,38428,38418,38421,38405,38367,38405,38418,38399,38365,38387,38525,38340,0,29,29,29
3015.009,38421,38413,38413,38402,38360,38403,38414,38390,38361,38388,38525,38338,0,29,29,29
3019.853,38422,38413,38414,38400,38363,38400,38413,38391,38358,38384,38524,38337,0,29,29,29
3024.942,38420,38409,38411,38396,38355,38394,38413,38389,38357,38379,38517,38331,0,29,29,29
3029.927,38414,38404,38406,38393,38353,38396,38403,38382,38354,38378,38517,38331,0,29,29,29
3034.965,38416,38401,38406,38392,38349,38389,38413,38377,38354,38376,38509,38362,0,29,29,29
3039.930,38411,38401,38402,38390,38344,38387,38408,38376,38351,38373,38506,38353,0,29,29,29
3044.917,38409,38398,38403,38384,38345,38384,38400,38377,38344,38368,38502,38328,0,29,29,29
3049.952,38404,38394,38398,38383,38338,38381,38401,38372,38344,38366,38502,38338,0,29,29,29
3054.940,38397,38390,38392,38380,38339,38382,38391,38368,38340,38365,38505,38315,0,29,29,29
3059.909,38398,38391,38388,38378,38342,38376,38397,38364,38339,38366,38507,38420,0,29,29,29
3064.904,38395,38385,38390,38373,38334,38374,38382,38366,38337,38357,38499,38308,0,29,29,29
3069.904,38391,38382,38380,38370,38331,38372,38384,38358,38330,38357,38499,38311,0,29,29,29
3074.924,38388,38380,38384,38369,38324,38364,38386,38356,38330,38354,38487,38340,0,29,29,29
3079.952,38385,38377,38380,38366,38323,38361,38381,38355,38326,38350,38482,38354,0,29,29,29
3084.941,38384,38373,38373,38363,38320,38366,38379,38349,38325,38353,38495,38372,0,29,29,29
3089.900,38383,38373,38375,38361,38318,38357,38381,38350,38323,38344,38482,38316,0,29,29,29
3094.922,38380,38372,38376,38358,38315,38357,38370,38349,38315,38339,38479,38298,0,29,29,29
3099.997,38372,38364,38369,38354,38311,38354,38361,38345,38315,38340,38480,38289,0,29,29,29
3104.994,38372,38364,38370,38351,38307,38349,38365,38343,38311,38334,38475,38297,0,29,29,29
3109.935,38371,38360,38368,38349,38310,38346,38364,38340,38308,38329,38471,38300,0,29,29,29
3114.952,38369,38359,38361,38346,38306,38343,38365,38333,38307,38329,38468,38309,0,29,29,29
3119.940,38363,38355,38360,38345,38299,38339,38360,38331,38304,38326,38460,38331,0,29,29,29
3124.932,38358,38351,38352,38337,38295,38343,38353,38327,38302,38325,38469,38277,0,29,29,29
3129.982,38360,38349,38352,38338,38295,38334,38357,38325,38301,38323,38460,38337,0,29,29,29
3134.921,38358,38346,38347,38334,38295,38332,38356,38321,38298,38319,38459,38333,0,29,29,29
3139.941,38353,38342,38347,38331,38295,38331,38346,38322,38290,38316,38463,38274,0,29,29,29
3144.925,38347,38340,38342,38327,38286,38329,38336,38316,38288,38313,38458,38268,0,29,29,29
3149.960,38350,38338,38334,38326,38284,38333,38345,38312,38289,38317,38465,38320,0,29,29,29
3155.007,38346,38336,38339,38322,38278,38320,38333,38315,38281,38306,38449,38266,0,29,29,29
3159.992,38342,38331,38334,38321,38275,38319,38335,38309,38281,38306,38450,38261,0,29,29,29
3164.944,38338,38329,38331,38317,38274,38314,38336,38303,38279,38301,38441,38307,0,29,29,29
3169.965,38334,38325,38327,38315,38273,38311,38324,38300,38276,38299,38441,38359,0,29,29,29
3174.961,38334,38322,38325,38310,38274,38310,38324,38301,38269,38294,38445,38251,0,29,29,29
3179.961,38331,38321,38321,38309,38264,38304,38328,38295,38269,38293,38434,38291,0,29,29,29
3185.017,38327,38318,38321,38307,38259,38302,38322,38293,38265,38288,38433,38261,0,29,29,29
3190.024,38325,38314,38320,38301,38257,38299,38316,38293,38263,38285,38429,38253,0,29,29,29
3194.976,38322,38312,38311,38301,38254,38293,38321,38284,38262,38286,38428,38314,0,29,29,29
3199.974,38319,38307,38309,38297,38259,38294,38313,38281,38258,38282,38430,38344,0,29,29,29
3204.994,38314,38303,38308,38292,38254,38291,38301,38284,38250,38275,38427,38231,0,29,29,29
3209.996,38308,38301,38304,38288,38246,38291,38296,38279,38249,38274,38423,38230,0,29,29,29
3214.995,38308,38298,38300,38288,38244,38288,38294,38273,38246,38273,38422,38229,0,29,29,29
3219.983,38307,38297,38298,38285,38241,38280,38302,38269,38245,38269,38415,38301,0,29,29,29
3224.977,38303,38294,38298,38280,38234,38280,38291,38272,38239,38263,38412,38225,0,29,29,29
3229.984,38300,38289,38294,38276,38235,38276,38287,38269,38238,38260,38411,38221,0,29,29,29
3235.014,38296,38287,38293,38274,38237,38272,38287,38264,38235,38257,38409,38224,0,29,29,29
3239.983,38295,38284,38283,38273,38232,38267,38292,38256,38234,38257,38406,38286,0,29,29,29
3244.996,38294,38280,38284,38266,38223,38265,38284,38255,38229,38251,38401,38222,0,29,29,29
3250.022,38289,38277,38285,38266,38220,38263,38278,38254,38223,38247,38394,38217,0,29,29,29
3254.982,38283,38273,38274,38262,38214,38262,38271,38248,38223,38248,38399,38205,0,29,29,29
3260.008,38283,38271,38272,38258,38214,38258,38270,38248,38220,38243,38398,38206,0,29,29,29
3265.004,38281,38268,38274,38254,38209,38254,38270,38245,38215,38240,38390,38202,0,29,29,29
3270.029,38274,38264,38268,38251,38205,38252,38269,38241,38215,38235,38389,38202,0,29,29,29
3275.043,38276,38263,38262,38250,38205,38245,38270,38233,38211,38236,38385,38264,0,29,29,29
3280.028,38269,38258,38256,38246,38203,38246,38261,38229,38208,38237,38390,38276,0,29,29,29
3285.044,38266,38256,38256,38245,38199,38239,38261,38228,38206,38228,38377,38249,0,29,29,29
3290.004,38258,38251,38250,38239,38194,38241,38249,38223,38199,38227,38383,38184,0,29,29,29
3294.993,38261,38252,38254,38237,38189,38234,38252,38227,38196,38221,38375,38191,0,29,29,29
3300.016,38254,38245,38244,38231,38186,38235,38245,38219,38194,38221,38377,38180,0,29,29,29
3305.026,38251,38241,38244,38230,38183,38233,38238,38216,38191,38217,38373,38175,0,29,29,29
3310.017,38248,38238,38241,38228,38187,38222,38243,38213,38189,38212,38364,38235,0,29,29,29
3315.001,38243,38235,38237,38222,38177,38225,38229,38211,38182,38209,38366,38170,0,29,29,29
3320.073,38243,38232,38237,38220,38173,38218,38236,38206,38182,38203,38360,38179,0,29,29,29
3325.008,38239,38230,38230,38215,38171,38217,38225,38204,38178,38201,38361,38162,0,29,29,29
3330.061,38233,38225,38227,38211,38168,38214,38221,38201,38172,38199,38357,38157,0,29,29,29
3334.987,38236,38222,38225,38210,38169,38208,38229,38194,38174,38195,38351,38194,0,29,29,29
3340.065,38230,38220,38222,38208,38168,38207,38225,38193,38168,38190,38351,38174,0,29,29,29
3345.004,38230,38218,38216,38205,38158,38201,38223,38189,38165,38189,38344,38200,0,29,29,29
3350.056,38223,38214,38213,38201,38158,38201,38211,38190,38159,38185,38350,38147,0,29,29,29
3355.048,38221,38209,38209,38196,38153,38199,38211,38181,38159,38185,38350,38146,0,29,29,29
3360.024,38216,38206,38207,38192,38147,38194,38201,38181,38153,38178,38341,38140,0,29,29,29
3365.066,38217,38205,38207,38192,38142,38189,38207,38178,38154,38175,38335,38148,0,29,29,29
3370.049,38211,38200,38208,38188,38141,38184,38199,38174,38148,38172,38331,38144,0,29,29,29
3375.137,38209,38198,38198,38186,38140,38180,38201,38169,38146,38169,38329,38189,0,29,29,29
3380.034,38207,38195,38197,38182,38135,38178,38197,38166,38144,38167,38326,38144,0,29,29,29
3385.092,38204,38191,38192,38178,38131,38174,38193,38161,38139,38162,38322,38143,0,29,29,29
3390.061,38201,38186,38190,38174,38131,38171,38189,38160,38135,38157,38323,38136,0,29,29,29
3395.061,38198,38184,38186,38170,38129,38171,38185,38160,38132,38155,38324,38123,0,29,29,29
3400.080,38189,38181,38178,38169,38127,38166,38186,38151,38131,38155,38319,38223,0,29,29,29
3405.044,38187,38175,38179,38162,38120,38164,38170,38150,38126,38147,38315,38116,0,29,29,29
3410.039,38183,38173,38171,38160,38112,38161,38168,38146,38120,38146,38312,38113,0,29,29,29
3415.105,38183,38172,38170,38157,38114,38152,38175,38141,38119,38140,38305,38155,0,29,29,29
3420.041,38177,38169,38168,38153,38111,38152,38165,38142,38110,38138,38308,38107,0,29,29,29
3425.058,38177,38163,38165,38150,38101,38150,38162,38136,38107,38134,38301,38106,0,29,29,29
3430.044,38173,38159,38160,38146,38103,38146,38156,38132,38107,38132,38303,38101,0,29,29,29
3435.052,38167,38157,38153,38142,38098,38147,38160,38124,38104,38135,38306,38180,0,29,29,29
3440.069,38167,38153,38153,38141,38098,38138,38157,38123,38101,38125,38291,38134,0,29,29,29
3445.079,38162,38152,38150,38138,38088,38133,38152,38119,38098,38122,38286,38116,0,29,29,29
3450.247,38157,38148,38148,38131,38084,38131,38145,38120,38092,38117,38289,38086,0,29,29,29
3455.146,38151,38140,38141,38128,38082,38129,38136,38114,38090,38116,38286,38081,0,29,29,29
3460.063,38149,38139,38139,38126,38077,38125,38134,38111,38084,38111,38282,38078,0,29,29,29
3465.090,38147,38136,38136,38122,38078,38121,38130,38107,38082,38106,38281,38077,0,29,29,29
3470.170,38145,38133,38132,38117,38075,38119,38127,38105,38078,38104,38278,38069,0,29,29,29
3475.087,38140,38129,38127,38116,38067,38111,38128,38099,38077,38099,38266,38126,0,29,29,29
3480.110,38136,38125,38122,38111,38066,38112,38124,38094,38072,38101,38279,38064,0,29,29,29
3485.075,38136,38123,38121,38105,38059,38105,38118,38094,38067,38093,38267,38066,0,29,29,29
3490.116,38129,38118,38115,38103,38057,38106,38121,38085,38067,38100,38272,38148,0,29,29,29
3495.140,38125,38116,38113,38099,38058,38100,38107,38086,38059,38086,38267,38057,0,29,29,29
3500.083,38121,38111,38111,38096,38045,38097,38103,38083,38057,38082,38258,38051,0,29,29,29
3505.106,38118,38105,38103,38093,38049,38096,38103,38075,38055,38082,38262,38058,0,29,29,29
3510.132,38116,38105,38106,38091,38041,38087,38104,38073,38051,38073,38249,38058,0,29,29,29
3515.113,38114,38102,38103,38085,38035,38084,38099,38070,38046,38070,38247,38048,0,29,29,29
3520.129,38111,38097,38096,38081,38034,38082,38087,38065,38042,38070,38246,38041,0,29,29,29
3525.171,38104,38094,38091,38076,38030,38079,38084,38063,38039,38065,38245,38039,0,29,29,29
3530.138,38105,38093,38089,38074,38024,38074,38086,38060,38033,38059,38239,38037,0,29,29,29
3535.174,38092,38086,38082,38072,38027,38067,38074,38051,38032,38058,38236,38131,0,29,29,29
3540.112,38093,38081,38078,38066,38017,38071,38079,38047,38028,38056,38239,38042,0,29,29,29
3545.097,38085,38078,38074,38064,38014,38060,38067,38046,38025,38051,38230,38115,0,29,29,29
3550.173,38086,38075,38074,38060,38007,38061,38062,38045,38020,38044,38224,38017,0,29,29,29
3555.136,38083,38070,38065,38055,38012,38058,38069,38035,38015,38045,38234,38085,0,29,29,29
3560.140,38081,38068,38069,38052,38001,38049,38064,38037,38012,38036,38215,38021,0,29,29,29
3565.148,38079,38065,38066,38048,37998,38047,38061,38032,38007,38033,38216,38015,0,29,29,29
3570.180,38074,38060,38060,38044,37997,38043,38055,38028,38003,38030,38214,38010,0,29,29,29
3575.206,38067,38060,38056,38040,37989,38041,38045,38025,37999,38027,38209,37997,0,29,29,29
3580.162,38063,38052,38052,38036,37992,38036,38040,38023,37996,38022,38211,37994,0,29,29,29
3585.205,38060,38049,38046,38034,37983,38033,38039,38016,37991,38020,38205,37989,0,29,29,29
3590.154,38057,38044,38041,38027,37981,38027,38036,38013,37989,38014,38202,37994,0,29,29,29
3595.189,38055,38043,38043,38024,37975,38025,38033,38011,37982,38011,38196,37987,0,29,29,29
3600.145,38049,38037,38038,38021,37977,38020,38026,38009,37978,38005,38196,37982,0,29,29,29
3605.109,38048,38034,38034,38016,37968,38018,38029,38002,37978,38003,38190,37988,0,29,29,29
3610.173,38043,38030,38033,38016,37962,38011,38022,38000,37972,37999,38183,37983,0,29,29,29
3615.230,38034,38025,38022,38009,37957,38011,38016,37990,37971,37998,38188,37971,0,29,29,29
3620.145,38037,38025,38024,38007,37960,38001,38018,37991,37966,37990,38178,37991,0,29,29,29
3625.156,38032,38019,38017,38004,37949,38001,38017,37983,37965,37988,38174,38003,0,29,29,29
3630.156,38029,38014,38014,37996,37949,37997,38004,37983,37960,37983,38176,37962,0,29,29,29
3635.178,38025,38013,38012,37994,37943,37992,38004,37977,37953,37978,38168,37961,0,29,29,29
3640.176,38021,38008,38004,37992,37941,37987,38004,37971,37954,37977,38165,37993,0,29,29,29
3645.177,38015,38003,38002,37985,37934,37987,37997,37968,37947,37972,38162,37955,0,29,29,29
3650.217,38015,38000,37999,37982,37930,37980,37994,37964,37943,37968,38161,37956,0,29,29,29
3655.184,38008,37995,37990,37979,37931,37978,37993,37958,37943,37967,38160,38052,0,29,29,29
3660.164,38004,37990,37988,37971,37926,37975,37979,37956,37934,37960,38157,37938,0,29,29,29
3665.165,38001,37989,37982,37971,37919,37969,37980,37949,37932,37960,38155,38031,0,29,29,29
3670.205,37995,37984,37982,37966,37916,37962,37976,37948,37929,37950,38141,37979,0,29,29,29
3675.160,37991,37979,37978,37960,37910,37962,37970,37946,37922,37949,38145,37931,0,29,29,29
3680.192,37987,37976,37968,37958,37911,37958,37972,37937,37921,37947,38144,38034,0,29,29,29
3685.192,37986,37971,37971,37956,37900,37950,37970,37934,37915,37941,38133,37954,0,29,29,29
3690.193,37982,37968,37967,37950,37904,37948,37955,37936,37908,37935,38135,37916,0,29,29,29
3695.254,37978,37963,37962,37946,37897,37945,37953,37931,37906,37933,38134,37916,0,29,29,29
3700.177,37975,37961,37956,37941,37890,37940,37954,37924,37903,37928,38125,37932,0,29,29,29
3705.204,37967,37956,37957,37937,37884,37935,37945,37925,37899,37923,38119,37914,0,29,29,29
3710.211,37962,37950,37944,37934,37887,37938,37945,37912,37894,37924,38132,37902,0,29,29,29
3715.238,37960,37947,37945,37928,37880,37928,37941,37912,37892,37914,38115,37914,0,29,29,29
3720.185,37957,37945,37945,37927,37871,37925,37932,37913,37885,37912,38111,37898,0,29,29,29
3725.292,37953,37941,37937,37920,37874,37921,37931,37906,37883,37907,38112,37893,0,29,29,29
3730.236,37949,37936,37934,37918,37864,37918,37930,37900,37880,37904,38105,37897,0,29,29,29
3735.197,37944,37931,37929,37912,37862,37912,37920,37899,37870,37898,38100,37882,0,29,29,29
3740.197,37940,37928,37925,37910,37857,37905,37919,37892,37870,37896,38092,37926,0,29,29,29
3745.230,37933,37924,37917,37905,37854,37907,37911,37885,37864,37895,38100,37874,0,29,29,29
3750.248,37934,37922,37916,37900,37854,37898,37914,37882,37862,37887,38090,37911,0,29,29,29
3755.306,37928,37916,37915,37896,37846,37896,37902,37883,37855,37882,38086,37870,0,29,29,29
3760.163,37926,37913,37910,37893,37840,37893,37904,37875,37857,37880,38085,37875,0,29,29,29
3765.274,37921,37908,37902,37888,37837,37887,37905,37870,37853,37877,38080,37947,0,29,29,29
3770.202,37914,37902,37901,37884,37829,37884,37888,37872,37845,37870,38076,37857,0,29,29,29
3775.242,37913,37897,37897,37881,37827,37879,37885,37868,37840,37867,38073,37850,0,29,29,29
3780.278,37910,37896,37891,37876,37822,37875,37890,37857,37840,37865,38068,37873,0,29,29,29
3785.253,37904,37890,37889,37871,37825,37871,37879,37859,37831,37858,38068,37845,0,29,29,29
3790.241,37903,37885,37882,37866,37815,37868,37873,37850,37828,37856,38067,37840,0,29,29,29
3795.281,37897,37883,37879,37862,37810,37865,37870,37849,37823,37851,38058,37840,0,29,29,29
3800.245,37893,37880,37880,37859,37809,37857,37871,37843,37819,37844,38050,37852,0,29,29,29
3805.300,37889,37877,37874,37856,37805,37856,37860,37842,37815,37842,38052,37828,0,29,29,29
3810.257,37884,37871,37866,37851,37797,37850,37859,37836,37812,37840,38049,37825,0,29,29,29
3815.349,37876,37865,37861,37847,37794,37849,37851,37830,37809,37836,38048,37821,0,29,29,29
3820.273,37878,37864,37863,37842,37792,37841,37851,37829,37804,37829,38038,37820,0,29,29,29
3825.274,37873,37859,37858,37840,37787,37839,37849,37824,37799,37826,38036,37818,0,29,29,29
3830.287,37869,37854,37848,37835,37785,37835,37848,37815,37796,37823,38032,37865,0,29,29,29
3835.260,37864,37849,37845,37829,37781,37831,37839,37815,37791,37820,38034,37809,0,29,29,29
3840.269,37858,37845,37847,37825,37780,37826,37835,37812,37787,37813,38026,37808,0,29,29,29
3845.379,37856,37842,37841,37820,37770,37824,37834,37806,37783,37810,38022,37807,0,29,29,29
3850.249,37853,37837,37833,37817,37765,37819,37829,37804,37778,37805,38019,37791,0,29,29,29
3855.271,37850,37834,37828,37813,37763,37813,37830,37797,37778,37804,38013,37828,0,29,29,29
3860.304,37843,37829,37822,37809,37764,37814,37819,37793,37771,37801,38021,37782,0,29,29,29
3865.260,37844,37828,37824,37807,37756,37807,37822,37787,37770,37794,38006,37811,0,29,29,29
3870.276,37839,37823,37819,37802,37752,37801,37818,37784,37765,37792,38000,37811,0,29,29,29
3875.295,37828,37816,37813,37796,37745,37801,37800,37782,37759,37787,38003,37768,0,29,29,29
3880.286,37829,37813,37811,37791,37743,37795,37808,37777,37758,37782,37995,37785,0,29,29,29
3885.258,37824,37812,37806,37790,37739,37791,37793,37777,37750,37777,37992,37763,0,29,29,29
3890.317,37821,37804,37803,37782,37731,37785,37796,37773,37747,37773,37987,37761,0,29,29,29
3895.281,37813,37800,37794,37781,37730,37786,37790,37763,37742,37771,37990,37755,0,29,29,29
3900.310,37811,37795,37795,37777,37732,37778,37780,37764,37737,37764,37984,37753,0,29,29,29
3905.330,37807,37791,37789,37772,37721,37775,37781,37759,37736,37763,37980,37749,0,29,29,29
3910.289,37802,37788,37783,37767,37722,37771,37773,37754,37732,37758,37979,37744,0,29,29,29
3915.360,37797,37783,37781,37764,37718,37767,37768,37753,37728,37753,37971,37735,0,29,29,29
3920.326,37795,37780,37772,37759,37714,37770,37777,37742,37724,37757,37979,37750,0,29,29,29
3925.295,37792,37776,37773,37755,37709,37758,37768,37741,37719,37744,37963,37740,0,29,29,29
3930.281,37786,37771,37769,37755,37703,37754,37768,37737,37717,37743,37954,37777,0,29,29,29
3935.297,37784,37768,37765,37748,37696,37753,37761,37735,37712,37739,37954,37724,0,29,29,29
3940.285,37777,37761,37759,37746,37696,37746,37756,37728,37712,37736,37950,37824,0,29,29,29
3945.361,37779,37760,37758,37740,37691,37744,37749,37729,37703,37730,37946,37714,0,29,29,29
3950.290,37769,37757,37753,37737,37692,37740,37742,37722,37701,37727,37947,37711,0,29,29,29
3955.356,37768,37752,37753,37732,37681,37735,37743,37721,37694,37720,37935,37715,0,29,29,29
3960.331,37761,37747,37736,37726,37687,37734,37743,37713,37692,37724,37947,37785,0,29,29,29
3965.304,37758,37745,37737,37725,37683,37727,37744,37709,37688,37716,37935,37808,0,29,29,29
3970.269,37755,37739,37736,37720,37677,37725,37732,37710,37683,37710,37931,37699,0,29,29,29
3975.349,37752,37735,37729,37717,37673,37724,37729,37701,37680,37709,37933,37691,0,29,29,29
3980.290,37746,37732,37727,37714,37661,37719,37720,37699,37674,37703,37922,37688,0,29,29,29
3985.398,37741,37728,37724,37707,37660,37713,37717,37695,37673,37699,37919,37681,0,29,29,29
3990.348,37738,37724,37718,37704,37657,37712,37716,37689,37669,37696,37918,37678,0,29,29,29
3995.354,37735,37722,37716,37699,37652,37706,37708,37688,37664,37690,37910,37676,0,29,29,29
4000.371,37730,37716,37710,37697,37653,37697,37710,37679,37660,37687,37902,37747,0,29,29,29
4005.380,37725,37710,37707,37694,37646,37695,37710,37675,37658,37687,37902,37772,0,29,29,29
4010.393,37723,37706,37703,37689,37648,37693,37695,37676,37651,37679,37902,37660,0,29,29,29
4015.376,37722,37704,37704,37685,37637,37689,37696,37675,37646,37673,37889,37664,0,29,29,29
4020.357,37719,37702,37697,37682,37633,37687,37693,37671,37644,37671,37890,37655,0,29,29,29
4025.352,37711,37696,37695,37677,37635,37681,37686,37669,37640,37665,37886,37650,0,29,29,29
4030.429,37710,37694,37691,37674,37630,37679,37690,37663,37635,37663,37882,37656,0,29,29,29
4035.321,37702,37686,37685,37669,37621,37673,37674,37659,37632,37660,37877,37640,0,29,29,29
4040.358,37700,37684,37679,37667,37619,37674,37679,37651,37629,37659,37879,37639,0,29,29,29
4045.328,37699,37682,37676,37662,37617,37665,37682,37647,37627,37653,37866,37701,0,29,29,29
4050.380,37695,37679,37671,37658,37613,37661,37677,37645,37623,37650,37864,37708,0,29,29,29
4055.364,37689,37674,37669,37653,37612,37659,37670,37641,37617,37642,37861,37644,0,29,29,29
4060.321,37686,37669,37661,37652,37607,37658,37670,37636,37616,37649,37865,37720,0,29,29,29
4065.385,37681,37667,37664,37647,37604,37652,37660,37636,37608,37637,37859,37627,0,29,29,29
4070.426,37677,37663,37657,37643,37596,37650,37652,37630,37605,37635,37853,37619,0,29,29,29
4075.366,37675,37659,37654,37640,37592,37643,37658,37627,37606,37630,37842,37644,0,29,29,29
4080.387,37670,37654,37652,37637,37589,37636,37650,37624,37595,37624,37834,37638,0,29,29,29
4085.376,37667,37650,37646,37632,37585,37636,37650,37621,37595,37621,37833,37629,0,29,29,29
4090.336,37659,37644,37641,37628,37582,37633,37635,37618,37589,37618,37835,37598,0,29,29,29
4095.424,37662,37644,37639,37625,37580,37630,37640,37615,37586,37615,37831,37601,0,29,29,29
4100.365,37658,37640,37635,37620,37576,37623,37641,37608,37586,37612,37824,37645,0,29,29,29
4105.356,37651,37635,37627,37617,37571,37625,37633,37604,37580,37611,37828,37588,0,29,29,29
4110.393,37643,37630,37628,37613,37568,37618,37619,37605,37575,37602,37819,37583,0,29,29,29
4115.404,37643,37629,37625,37610,37563,37611,37625,37597,37573,37600,37809,37631,0,29,29,29
4120.359,37640,37625,37620,37604,37560,37611,37620,37597,37567,37595,37810,37585,0,29,29,29
4125.498,37637,37622,37617,37601,37561,37608,37616,37594,37564,37592,37812,37575,0,29,29,29
4130.411,37631,37617,37618,37596,37551,37601,37611,37589,37562,37586,37801,37577,0,29,29,29
4135.388,37630,37612,37610,37594,37547,37599,37606,37588,37556,37583,37800,37563,0,29,29,29
4140.388,37624,37607,37606,37589,37542,37595,37601,37583,37553,37579,37794,37559,0,29,29,29
4145.385,37621,37605,37602,37585,37541,37591,37601,37580,37549,37577,37791,37560,0,29,29,29
4150.425,37619,37602,37598,37581,37541,37589,37599,37574,37544,37574,37788,37563,0,29,29,29
4155.402,37614,37596,37593,37581,37539,37585,37597,37566,37547,37572,37785,37653,0,29,29,29
4160.437,37610,37593,37591,37577,37530,37581,37588,37571,37536,37565,37779,37546,0,29,29,29
4165.440,37606,37590,37588,37571,37527,37578,37591,37561,37538,37561,37775,37556,0,29,29,29
4170.412,37604,37588,37584,37567,37523,37574,37589,37559,37534,37557,37769,37557,0,29,29,29
4175.396,37600,37583,37578,37564,37525,37568,37587,37553,37531,37556,37765,37571,0,29,29,29
4180.405,37592,37577,37575,37560,37522,37568,37570,37552,37524,37552,37768,37529,0,29,29,29
4185.381,37594,37576,37571,37556,37513,37562,37579,37546,37525,37548,37756,37582,0,29,29,29
4190.375,37587,37573,37565,37553,37509,37559,37566,37546,37519,37546,37759,37525,0,29,29,29
